,DB_ID,S_Ledock,S_MOE,S_VINA,SMILES,NHA,LE_MOE,LE_Ledock,LE_VINA,logP,LELP_MOE,LELP_Ledock,LELP_VINA
757,MedChemRules_27860,-7.26,-10.417647,-9.696,COc1cc(CCc2n[nH]c(=S)s2)ccc1OCc1cc2[nH]cc(-c3ccccc3)c2[nH]1,32,0.32555146875,0.226875,0.303,6.049890000000004,18.58351314841059,26.666181818181837,19.966633663366352
758,MedChemRules_14568,-7.26,-7.2784028,-9.736,COc1cc(CCc2nc(=O)s[nH]2)ccc1OCc1cccc(C2CC3CCC2CC3)c1,32,0.2274500875,0.226875,0.30425,5.497900000000005,24.171896614460543,24.233168044077157,18.07033689400166
759,MedChemRules_17480,-7.26,-8.276619,-9.717,COc1cc(CCc2ccnn2O)ccc1OCc1cccc(C2C3CCC2C3)c1,30,0.2758873,0.242,0.3239,5.006700000000004,18.14762767260401,20.68884297520663,15.457548626119184
760,MedChemRules_21678,-7.26,-9.4669666,-8.956,CCCCc1cccc(COc2ccc(CCc3nnns3)cc2OC)c1,27,0.35062839259259254,0.2688888888888889,0.33170370370370367,4.648500000000004,13.257625731984744,17.287809917355386,14.014012952210821
761,MedChemRules_10374,-7.25,-10.391162,-10.317,COC1C=C(CCc2n[nH]c(=O)[nH]2)CCC1OCc1cccc(-c2ccccc2)c1,30,0.34637206666666664,0.24166666666666667,0.3439,4.018200000000003,11.60082000453848,16.62703448275863,11.684210526315798
762,MedChemRules_2129,-7.25,-9.5592356,-8.701,COc1cc(CCc2n[nH][nH]c2=O)ccc1OCc1nc(-c2ccccc2)cs1,29,0.32962881379310344,0.25,0.3000344827586207,3.5943000000000014,10.904083167486744,14.377200000000006,11.979623031835425
763,MedChemRules_11784,-7.25,-10.584149,-9.855,COc1c(OCc2cccc(-c3ccccc3)c2)nn2cc(CCc3n[nH]c(=O)o3)sc12,32,0.33075465625,0.2265625,0.30796875,4.111900000000002,12.431873360815317,18.149075862068976,13.351679350583467
764,MedChemRules_12843,-7.25,-10.789808,-9.435,COc1cc(CCc2noc(=O)o2)ccc1OCC1=CC(c2ccccc2)SCC1,30,0.3596602666666667,0.24166666666666667,0.3145,4.605000000000004,12.80374961259738,19.05517241379312,14.642289348171714
765,MedChemRules_15437,-7.25,-10.246934,-9.912,COc1cc(CCc2nsc(=O)o2)ccc1OCc1cccc(C23CCCCC2C3)c1,31,0.3305462580645161,0.23387096774193547,0.319741935483871,5.300800000000005,16.036484669463096,22.665489655172436,16.57836965294594
766,MedChemRules_13830,-7.25,-9.5878096,-9.41,COc1cc(CCc2noc(=O)s2)ccc1OCc1cccc(C2SC3CC2C3)c1,30,0.31959365333333334,0.24166666666666667,0.31366666666666665,5.035600000000005,15.75625782139021,20.8369655172414,16.05398512221043
767,MedChemRules_10056,-7.25,-9.5741186,-9.456,COc1cc(CCc2nc(=O)o[nH]2)ccc1OCc1cc2occ(-c3ccccc3)n2n1,32,0.29919120625,0.2265625,0.2955,3.6434000000000015,12.177496944731816,16.081213793103455,12.32961082910322
768,MedChemRules_23776,-7.25,-10.513988,-9.74,COc1cc(CCn2nnc(=O)s2)ccc1OCC1=CCOC(c2ccccc2)C1,30,0.35046626666666664,0.24166666666666667,0.32466666666666666,3.417900000000002,9.752436468445662,14.14303448275863,10.527412731006168
769,MOE_Rules_102166,-7.25,-9.4024792,-8.382,COc1cc(CCC(=O)C#N)ccc1OCc1cccc(-c2ccc[nH]2)c1,27,0.34823997037037036,0.26851851851851855,0.3104444444444444,4.294580000000003,12.332243181138875,15.99360827586208,13.833650680028645
770,MedChemRules_20003,-7.25,-9.4912176,-10.042,COc1cc(CCc2nn[nH]n2)[nH]c1OCc1cccc(-c2ccccc2)c1,28,0.33897205714285716,0.25892857142857145,0.35864285714285715,3.5676000000000014,10.524761333045408,13.778317241379314,9.947500497908786
771,MedChemRules_23486,-7.24,-9.1835842,-9.258,COc1cc(CCn2nnc(=O)o2)ccc1OCc1cccc(C2CSC2)c1,28,0.32798515,0.25857142857142856,0.3306428571428571,2.8920000000000012,8.817472376417046,11.184530386740336,8.746597537265073
772,MedChemRules_22395,-7.24,-9.5371561,-11.061,COc1cc(Cn2nnc(=O)[nH]2)ccc1OCc1cccc(-c2ccccc2)c1,29,0.32886745172413795,0.24965517241379312,0.38141379310344825,3.269300000000001,9.941087154901453,13.095262430939231,8.571530603019623
773,MedChemRules_23842,-7.24,-9.8830128,-9.714,COc1cc(CCn2nnc(=O)s2)ccc1OCC1C=CCC(c2ccccc2)C1,30,0.32943375999999996,0.24133333333333334,0.32380000000000003,4.079900000000004,12.384583777934612,16.90566298342543,12.600061766522556
774,MedChemRules_1319,-7.24,-9.4046841,-9.885,CCOc1cc(CCc2no[nH]c2=O)ccc1OCc1cccc(-c2ccccc2)c1,31,0.3033769064516129,0.2335483870967742,0.31887096774193546,4.792800000000004,15.798170190533048,20.521657458563553,15.030531107739012
775,MedChemRules_26046,-7.24,-9.8625002,-9.538,COc1cc(CCC2(O)C[S+]([O-])C2)ccc1OCc1cc2scc(-c3ccccc3)n2n1,32,0.30820313125,0.22625,0.2980625,4.076400000000003,13.226341937108412,18.017237569060786,13.67632627385197
776,MedChemRules_12865,-7.24,-9.3967476,-9.526,COc1cc(CCc2noc(=O)o2)ccc1OCc1cccc(C2=CCOCC2)c1,30,0.31322491999999996,0.24133333333333334,0.31753333333333333,3.804300000000003,12.14558535125495,15.763674033149183,11.98078941843377
777,MOE_Rules_100754,-7.24,-9.5402355,-9.263,COc1cc(C2CC(=O)NS2)ccc1OCc1cccc(-c2cccnc2)c1,28,0.3407226964285714,0.25857142857142856,0.33082142857142854,4.545400000000003,13.3404673291346,17.578895027624323,13.739738745546811
778,MedChemRules_15838,-7.23,-10.232439,-9.186,COc1cc(CCc2nsc(=O)o2)ccc1OCc1csc2nc(-c3ccccc3)cn12,32,0.31976371875,0.2259375,0.2870625,4.845300000000005,15.152750971689171,21.445311203319523,16.87890267798826
779,MedChemRules_20338,-7.23,-10.22223,-9.137,COc1[nH]c2c(CCc3nnno3)c[nH]c2c1OCc1cccc(-c2ccccc2)c1,31,0.32974935483870965,0.23322580645161292,0.294741935483871,4.313800000000003,13.082057437565004,18.496237897648697,14.635854219109126
780,MedChemRules_21121,-7.23,-9.4632778,-9.681,COc1sc(CCc2nnno2)cc1OCc1cccc(-c2ccccc2)c1,28,0.33797420714285714,0.25821428571428573,0.34574999999999995,4.565900000000004,13.509610803140546,17.682600276625188,13.205784526391914
781,MedChemRules_1734,-7.23,-9.5762529,-9.158,COc1cc(CCc2no[nH]c2=O)ccc1OCc1ccc(-c2ccccc2)s1,29,0.3302156172413793,0.2493103448275862,0.3157931034482758,4.4642000000000035,13.519045638404151,17.906196403872766,14.136470845162712
782,MedChemRules_16290,-7.23,-10.180623,-10.718,COc1cc(CCc2nsc(=O)s2)ccc1OCc1cccc(C2C=CCCC2)c1,30,0.33935410000000005,0.24100000000000002,0.3572666666666667,5.761300000000005,16.97725178508232,23.90580912863072,16.126049636126154
783,MedChemRules_22816,-7.23,-9.6670017,-9.171,COc1c(CCn2nnc(=O)[nH]2)c[nH]c1OCc1cccc(-c2ccccc2)c1,29,0.33334488620689656,0.2493103448275862,0.3162413793103448,2.7918000000000003,8.375109730248626,11.198091286307054,8.828066732090287
784,MedChemRules_25083,-7.23,-9.0575514,-9.801,COc1c(OCc2cccc(-c3ccccc3)c2)oc2nc(CCC3(O)CS(=O)(=O)C3)cn12,33,0.2744712545454545,0.21909090909090911,0.297,3.274000000000001,11.92838938788689,14.943568464730292,11.023569023569028
785,MedChemRules_22383,-7.23,-9.6906986,-9.514,COc1cc(CCn2nnc(=O)[nH]2)ccc1SCc1cccc(-c2ccccc2)c1,30,0.32302328666666663,0.24100000000000002,0.3171333333333333,4.177000000000003,12.930956288332,17.331950207468893,13.17111624973724
786,MedChemRules_26104,-7.23,-9.6163073,-9.846,COc1cc(CCC2(O)C[S+]([O-])C2)ccc1OCc1cccc(C2CCc3ccnn32)c1,32,0.300509603125,0.2259375,0.3076875,3.4323000000000023,11.421598392555536,15.191369294605819,11.155149299207809
787,MedChemRules_11137,-7.23,-9.9569435,-9.498,COc1cc(CCc2n[nH]c(=O)o2)ccc1OCc1cccc([N+]2[C-]Sc3ncoc32)c1,32,0.311154484375,0.2259375,0.2968125,3.9289900000000024,12.62713602824,17.38972060857539,13.23727942724785
788,MedChemRules_17387,-7.23,-9.3407097,-9.779,COc1cc(CCc2ccnn2O)ccc1OCn1cnc(-c2ccccc2)c1,29,0.32209343793103445,0.2493103448275862,0.33720689655172414,3.8142000000000023,11.841905331882874,15.299004149377602,11.311156559975464
789,MedChemRules_15083,-7.23,-10.001108,-8.166,COc1cc(CCc2nc(=O)s[nH]2)ccc1OCc1nnc(-c2ccccc2)s1,29,0.3448657931034483,0.2493103448275862,0.2815862068965517,3.7227000000000023,10.794633954557842,14.931991701244822,13.220462894930206
790,MedChemRules_10867,-7.22,-8.9990129,-9.13,COc1cc(CCc2n[nH]c(=O)[nH]2)ccc1OCc1cccc(C2CCO2)c1,28,0.32139331785714287,0.25785714285714284,0.3260714285714286,2.932200000000001,9.12340063430735,11.371412742382276,8.99250821467689
791,MedChemRules_11003,-7.22,-9.8665133,-9.358,COc1cc(CCc2n[nH]c(=O)[nH]2)ccc1OCC1CSCC(c2ccccc2)C1,30,0.3288837766666666,0.24066666666666667,0.31193333333333334,3.8075000000000028,11.577038060649054,15.820637119113584,12.20613378927122
792,MedChemRules_26042,-7.22,-10.439152,-8.762,COc1cc(CCC2(O)C[S+]([O-])C2)ccc1OCc1c[nH]c2cc(-c3ccccc3)nn12,32,0.3262235,0.225625,0.2738125,3.3430000000000017,10.247575665149819,14.816620498614967,12.209084683862137
793,MedChemRules_2052,-7.22,-9.6888742,-9.231,COc1cc(CCc2n[nH][nH]c2=O)ccc1OCc1cccc(C2NC3CCC2CC3)c1,32,0.30277731875,0.225625,0.28846875,3.6739000000000024,12.134000047188152,16.283213296398902,12.735868269959926
794,MedChemRules_2079,-7.22,-9.5341091,-9.247,COc1cc(CCc2n[nH][nH]c2=O)ccc1OCc1cccc(-n2cccn2)c1,29,0.3287623827586207,0.2489655172413793,0.3188620689655172,2.6565000000000003,8.080304010785865,10.67015235457064,8.331188493565483
795,MedChemRules_10626,-7.22,-9.5727682,-9.943,COc1cc(CCc2n[nH]c(=O)[nH]2)ccc1OCc1cccc(N2CCC(C)CC2)c1,31,0.3087989741935484,0.2329032258064516,0.320741935483871,3.7071000000000023,12.004897392167091,15.916911357340732,11.557889972845224
796,MOE_Rules_101696,-7.22,-9.1256762,-9.402,COc1cc(CCC(=O)O)ccc1NCc1cscc1-c1ccccc1,26,0.35098754615384614,0.2776923076923077,0.36161538461538456,5.0530000000000035,14.396522199637118,18.196398891966773,13.973409912784525
797,MedChemRules_12398,-7.22,-9.4400263,-9.921,COc1cc(CCc2n[nH]c(=O)s2)ccc1OCc1cccc(C23C4C5C6C4C2C6C53)c1,32,0.295000821875,0.225625,0.31003125,3.823400000000003,12.960641857533819,16.94581717451525,12.33230521116824
798,MedChemRules_17377,-7.22,-9.4243383,-8.628,CON=Cc1cccc(COc2ccc(CCc3ccnn3O)cc2OC)c1,28,0.3365835107142857,0.25785714285714284,0.30814285714285716,3.4735000000000014,10.319875720081063,13.47063711911358,11.272369031061663
799,MOE_Rules_101070,-7.22,-8.6011829,-8.011,COc1cc(CCC(=O)O)cnc1OCC=NSc1ccccc1,24,0.35838262083333333,0.30083333333333334,0.33379166666666665,3.2643000000000013,9.108421586988928,10.850858725761777,9.779453251778808
800,MedChemRules_12982,-7.22,-10.192433,-10.203,COc1cc(CCc2noc(=O)o2)ccc1OCC1SC2CC1(c1ccccc1)C2,30,0.3397477666666667,0.24066666666666667,0.34009999999999996,4.016200000000003,11.821122591632449,16.687811634349043,11.808879741252584
801,MedChemRules_14424,-7.22,-10.026524,-10.11,COc1cc(CCC2=NSS(=O)(=O)O2)ccc1OCc1cccc(-c2ccccc2)c1,31,0.32343625806451615,0.2329032258064516,0.3261290322580645,5.195500000000005,16.063443322930276,22.30754847645432,15.930811078140472
802,MedChemRules_11767,-7.22,-10.734775,-10.464,COc1cc(CCc2n[nH]c(=O)o2)ccc1OCc1cccc(-c2coc3ccnn23)c1,32,0.33546171875,0.225625,0.327,3.6434000000000015,10.860851764475738,16.148033240997236,11.141896024464836
803,MedChemRules_17123,-7.21,-9.9106655,-10.338,COc1cc(CCc2ccnn2O)ccc1OCC1=CCCC(c2ccccc2)C1,30,0.3303555166666667,0.24033333333333334,0.34459999999999996,5.1871000000000045,15.701569183219847,21.58294036061028,15.052524666279758
804,MedChemRules_26281,-7.21,-10.318286,-9.409,COc1cc(CCc2n[nH]c(=S)o2)ccc1OCC1CC=CC(c2ccccc2)S1,30,0.3439428666666667,0.24033333333333334,0.3136333333333334,5.707790000000005,16.595169003844255,23.749472954230253,18.198926559676917
805,MedChemRules_27127,-7.21,-10.566154,-9.555,COc1cc(CCc2n[nH]c(=S)[nH]2)ccc1OCC1=CC(c2ccccc2)CSC1,30,0.3522051333333333,0.24033333333333334,0.3185,5.096890000000004,14.471367727557267,21.207586685159516,16.002794348508644
806,MedChemRules_13567,-7.21,-9.8424292,-9.487,COc1cc(CCc2noc(=O)o2)ccc1OCc1ccsc1-c1ccccc1,29,0.3393941103448276,0.24862068965517242,0.32713793103448274,4.729100000000004,13.933948338688596,19.021345353675468,14.455981869927284
807,MedChemRules_10668,-7.21,-8.5906582,-8.887,COc1cc(CCc2n[nH]c(=O)[nH]2)ccc1OCc1cccc(N2CC3(CNC3)C2)c1,31,0.2771180064516129,0.23258064516129032,0.2866774193548387,1.8803999999999994,6.785556897142059,8.084937586685157,6.559288848880385
808,MedChemRules_21005,-7.21,-10.428241,-10.177,COc1cc(CCc2nnno2)ccc1OCc1cccc(-c2c[nH]c3ccnn23)c1,31,0.33639487096774195,0.23258064516129032,0.32829032258064517,3.480200000000001,10.345579853783589,14.963411927877951,10.600982607841212
809,MedChemRules_14114,-7.21,-10.669005,-10.76,COc1cc(CCc2noc(=O)s2)ccc1OCC12CCC(C1)C2c1ccccc1,30,0.3556335,0.24033333333333334,0.35866666666666663,4.852800000000005,13.645508648650942,20.191955617198353,13.530111524163583
810,MedChemRules_22743,-7.2,-10.471188,-10.998,COc1cc(CCn2nnc(=O)[nH]2)ccc1OCc1cccc(C2CCc3ccnn32)c1,32,0.327224625,0.225,0.3436875,2.5288000000000004,7.728024747526261,11.239111111111113,7.357846881251138
811,MedChemRules_10190,-7.2,-9.7198381,-9.698,COc1c(CCc2nc(=O)o[nH]2)coc1OCc1cccc(-c2ccccc2)c1,29,0.33516683103448275,0.2482758620689655,0.33441379310344826,3.995700000000003,11.921525729939894,16.09379166666668,11.94837079810271
812,MedChemRules_27821,-7.2,-9.3481522,-10.106,COc1cc(CCc2n[nH]c(=S)[nH]2)ccc1OCC1CCCC(c2ccccc2)O1,30,0.3116050733333333,0.24000000000000002,0.33686666666666665,4.950290000000003,15.88642298742206,20.626208333333345,14.695101919651703
813,MOE_Rules_104094,-7.2,-8.6661491,-10.588,O=C(O)CCc1ccc(OCc2ccoc2-c2ccccc2)c(C(F)(F)F)c1,28,0.309505325,0.2571428571428572,0.3781428571428571,5.561600000000003,17.96931926777028,21.628444444444455,14.707669059312439
814,MedChemRules_11510,-7.2,-9.5166101,-9.106,COc1cc(CCc2n[nH]c(=O)o2)ccc1OCc1cccc(-c2cnsn2)c1,29,0.3281589689655172,0.2482758620689655,0.314,3.2542000000000018,9.916535300736978,13.107194444444453,10.363694267515928
815,MedChemRules_12122,-7.2,-9.9596272,-10.923,COC12CC(NC1CCc1n[nH]c(=O)s1)C2OCc1cccc(-c2ccccc2)c1,30,0.33198757333333334,0.24000000000000002,0.3641,3.1457000000000015,9.475354659861168,13.107083333333339,8.639659434221372
816,MedChemRules_26050,-7.2,-9.7799301,-9.168,COc1cc(CCC2(O)C[S+]([O-])C2)ccc1OCc1cccc(-c2cc3occn3n2)c1,32,0.305622815625,0.225,0.2865,3.6079000000000017,11.805074148740598,16.035111111111117,12.593019197207685
817,MedChemRules_20070,-7.2,-8.9918165,-9.58,COc1ccc2c(CCc3nn[nH]n3)coc2c1OCc1cccc(-c2ccccc2)c1,32,0.280994265625,0.225,0.299375,4.985700000000004,17.743066709602015,22.158666666666683,16.653695198329867
818,MedChemRules_16900,-7.2,-10.658676,-9.705,COc1cc(CCc2nsc(=O)s2)ccc1OCC1CSCC(c2ccccc2)C1,30,0.35528919999999997,0.24000000000000002,0.3235,5.274300000000005,14.845089577729931,21.976250000000018,16.303863987635253
819,MedChemRules_27630,-7.2,-9.6510096,-9.845,COc1cc(CCc2n[nH]c(=S)[nH]2)ccc1OCc1nocc1-c1ccccc1,29,0.3327934344827586,0.2482758620689655,0.33948275862068966,4.495090000000003,13.507147480197315,18.105223611111125,13.240996444895895
820,MedChemRules_27031,-7.2,-10.375156,-9.227,COc1cc(CCc2n[nH]c(=S)[nH]2)ccc1OCc1cc2occ(-c3ccccc3)c2s1,32,0.324223625,0.225,0.28834375,6.314790000000004,19.476649796880174,28.06573333333335,21.900214587623292
821,MedChemRules_10496,-7.2,-8.8484707,-9.948,COc1cc(CCc2n[nH]c(=O)[nH]2)ccc1OCc1cccc(C2CC3CCC2CN3)c1,32,0.276514709375,0.225,0.310875,3.3263000000000016,12.029378138755666,14.783555555555562,10.699798954563736
822,MOE_Rules_101899,-7.2,-9.5583115,-9.802,C[S+]([O-])c1cc(C2CC(=O)NN2)ccc1OCc1cccc(-c2ccccc2)c1,29,0.32959694827586206,0.2482758620689655,0.33799999999999997,3.7356000000000025,11.333842802674937,15.046166666666677,11.052071005917169
823,MOE_Rules_101307,-7.2,-9.4564495,-8.705,CSc1cc(CCC(=O)C#N)ccc1OCc1cccc(-c2ccccc2)c1,28,0.3377303392857143,0.2571428571428572,0.31089285714285714,5.679780000000005,16.817500056442977,22.088033333333353,18.269252153934538
824,MedChemRules_22107,-7.19,-10.30016,-9.383,COc1cc(CCn2nnc(=O)[nH]2)ccc1OCc1cccc(C2CC=CCS2)c1,30,0.3433386666666667,0.23966666666666667,0.31276666666666664,3.5309000000000017,10.28401500559215,14.732545201668993,11.289246509645109
825,MedChemRules_21398,-7.19,-9.2254429,-10.151,COc1cc(CCc2nnns2)ccc1OCC1C2CNC1(c1ccccc1)C2,29,0.31811872068965513,0.24793103448275863,0.3500344827586207,3.2405000000000017,10.186448609421241,13.070166898470104,9.257659343907008
826,MedChemRules_24456,-7.19,-10.13753,-9.523,COC1CC(CCn2nnc(=O)s2)OCC1OCc1cccc(-c2ccccc2)c1,30,0.33791766666666667,0.23966666666666667,0.31743333333333335,3.146200000000001,9.310551978637799,13.127399165507654,9.91137246665967
827,MedChemRules_108,-7.19,-8.9486656,-8.813,COc1cc(CCC(=O)O)ccc1OCc1cccc(S2=CNc3ncoc32)c1,29,0.308574675862069,0.24793103448275863,0.30389655172413793,4.151500000000002,13.45379360247857,16.744575799721844,13.660898672415756
828,MedChemRules_1576,-7.19,-9.1551943,-8.808,COc1cc(CCc2no[nH]c2=O)ccc1OCC=NOc1ccccc1,27,0.33908127037037034,0.2662962962962963,0.3262222222222222,2.6003000000000007,7.668663023350583,9.76468706536857,7.970946866485017
829,MedChemRules_23462,-7.19,-9.6685181,-9.066,COc1cc(CCn2nnc(=O)o2)ccc1OCc1cccc(N2CCSCC2)c1,30,0.32228393666666666,0.23966666666666667,0.3022,2.6148000000000007,8.113342622795527,10.910152990264258,8.652547981469228
830,MedChemRules_13933,-7.19,-9.9096909,-9.342,COc1cc(CCc2noc(=O)s2)ccc1OCC1=CC2(CCC2c2ccccc2)C1,31,0.31966744838709676,0.23193548387096777,0.30135483870967744,5.163000000000005,16.151159669369722,22.26050069541031,17.132626846499694
831,MedChemRules_15931,-7.19,-9.0873709,-8.756,COc1cc(CCc2nsc(=O)o2)ccc1OCc1cccc(C2CSC2)c1,28,0.3245489607142857,0.2567857142857143,0.3127142857142857,4.299500000000004,13.247615985389142,16.743532684283743,13.748972133394256
832,MedChemRules_13361,-7.19,-9.038394,-8.979,COc1cc(CCc2noc(=O)o2)ccc1OCc1cccc(-c2ccon2)c1,29,0.31166875862068966,0.24793103448275863,0.30962068965517237,3.6556000000000024,11.729119133332766,14.744422809457589,11.806704532798761
833,MedChemRules_20614,-7.19,-9.304184,-9.388,COc1cc(CCc2nnno2)ccc1OCc1ncc(-c2ccccc2)o1,28,0.3322922857142857,0.2567857142857143,0.3352857142857143,3.4924000000000026,10.510024307343887,13.600445062586937,10.416190881977
834,MedChemRules_18152,-7.19,-8.7011795,-8.004,COc1cc(CCS(N)(=O)=O)ccc1OCc1cccc(-c2nncnn2)c1,28,0.3107564107142857,0.2567857142857143,0.28585714285714287,1.3521999999999998,4.351318117273641,5.26586926286509,4.730334832583708
835,MedChemRules_12988,-7.19,-9.5673847,-9.494,COc1cc(CCc2noc(=O)o2)ccc1OCc1cccc(C2C3CSC2C3)c1,30,0.3189128233333333,0.23966666666666667,0.3164666666666667,4.219500000000004,13.230888478854636,17.605702364395007,13.333157783863504
836,MedChemRules_21673,-7.19,-9.4102907,-9.721,COc1cc(CCc2nnns2)ccc1OCC12CCC(C1)C2c1ccccc1,29,0.32449278275862065,0.24793103448275863,0.33520689655172414,4.689600000000004,14.452093387508224,18.91493741307373,13.990165620820916
837,MedChemRules_21704,-7.19,-10.399305,-9.381,COc1cc(CCc2nnns2)ccc1OCc1cn2c(-c3ccccc3)cnc2s1,31,0.33546145161290325,0.23193548387096777,0.3026129032258065,4.682100000000003,13.957192331602936,20.187079276773307,15.472241765270235
838,MedChemRules_10136,-7.18,-9.834795,-9.643,COc1cc(CCc2nc(=O)o[nH]2)ccc1OCc1cccc(N2Cc3ncoc3C2)c1,32,0.30733734375,0.224375,0.30134375,3.243900000000002,10.554851422932563,14.457493036211707,10.764782743959353
839,MedChemRules_21382,-7.18,-9.8546124,-9.702,COc1cc(CCc2nnns2)ccc1OCc1cccc(C2C3COC2C3)c1,29,0.33981422068965517,0.24758620689655172,0.33455172413793105,3.808200000000003,11.206711691674458,15.381309192200568,11.38299319727892
840,MedChemRules_23066,-7.18,-9.644331,-9.212,COc1cc(CCn2nnc(=O)o2)ccc1OCc1cccc(C23CSC(C2)C3)c1,30,0.3214777,0.23933333333333331,0.30706666666666665,3.2086000000000015,9.980785603480433,13.406406685236776,10.449196699956584
841,MedChemRules_16886,-7.18,-10.11762,-8.833,COc1cc(CCc2nsc(=O)s2)ccc1OCC1COC(c2ccccc2)C1,29,0.3488834482758621,0.24758620689655172,0.30458620689655175,4.515200000000004,12.941857867759424,18.23688022284124,14.82404619042229
842,MedChemRules_27960,-7.18,-10.231724,-9.46,COc1cc(CCc2n[nH]c(=S)s2)ccc1OCC1C=CCC(c2ccccc2)N1,30,0.34105746666666664,0.23933333333333331,0.31533333333333335,5.032690000000004,14.75613493874543,21.027952646239573,15.959904862579293
843,MedChemRules_1698,-7.18,-8.9796848,-9.135,COc1cc(CCc2no[nH]c2=O)ccc1OCc1cccc(C2CCOC2)c1,29,0.3096443034482758,0.24758620689655172,0.315,3.239600000000002,10.462327140925934,13.084735376044577,10.284444444444452
844,MedChemRules_26491,-7.18,-9.7386885,-9.019,COc1cc(CCc2n[nH]c(=S)o2)ccc1OCc1c[nH]c(-c2ccccc2)n1,29,0.3358168448275862,0.24758620689655172,0.311,4.495090000000003,13.385540568424597,18.15565598885795,14.453665594855314
845,MedChemRules_23608,-7.18,-10.284803,-8.915,COc1cc(CCn2nnc(=O)o2)ccc1OCC1CC(c2ccccc2)CS1,29,0.3546483793103448,0.24758620689655172,0.30741379310344824,3.1507000000000014,8.884010709782194,12.725668523676886,10.249052159282115
846,MedChemRules_1497,-7.18,-10.52371,-8.662,COc1c(OCc2cccc(-c3ccccc3)c2)sc2cc(CCc3no[nH]c3=O)ccc12,33,0.31890030303030303,0.21757575757575756,0.2624848484848485,5.6174000000000035,17.614909570864278,25.818133704735395,21.40085430616487
847,MedChemRules_15467,-7.18,-9.5213299,-9.67,COc1cc(CCc2nsc(=O)o2)ccc1OCc1cccc(C2(C)CC2)c1,28,0.3400474964285714,0.2564285714285714,0.34535714285714286,4.520600000000004,13.294025239058268,17.62908077994431,13.089638055842824
848,MedChemRules_16409,-7.18,-9.8171148,-9.024,COc1cc(CCc2nsc(=O)s2)ccc1OCc1cccc(C2CC3CCC2NC3)c1,32,0.3067848375,0.224375,0.282,4.7931000000000035,15.623653499498662,21.362005571030657,16.996808510638314
849,MedChemRules_20622,-7.17,-10.016244,-9.015,COc1cc(CCc2nnno2)ccc1OCc1cccc(-c2cncs2)c1,28,0.357723,0.25607142857142856,0.32196428571428576,3.960900000000003,11.072533776134057,15.467949790794993,12.302296173044933
850,MedChemRules_21572,-7.17,-9.3293705,-8.78,COc1cc(CCc2nnns2)ccc1OCCSN=Cc1ccccc1,27,0.34553224074074074,0.26555555555555554,0.3251851851851852,3.873000000000003,11.208794848484159,14.584518828451895,11.91013667425969
851,MOE_Rules_106331,-7.17,-8.1542435,-8.448,COc1c(CCC(=O)O)csc1OCc1cc[nH]c1-c1ccccc1,25,0.32616974,0.2868,0.33792,4.3480000000000025,13.330482465970027,15.16039051603906,12.866950757575765
852,MedChemRules_27573,-7.17,-9.6705694,-9.43,COc1cc(CCc2n[nH]c(=S)[nH]2)ccc1OCc1cccc(-c2cc[nH]c2)c1,29,0.3334679103448276,0.24724137931034482,0.32517241379310347,4.8351900000000025,14.499716014653705,19.55655648535566,14.869619300106052
853,MedChemRules_10837,-7.17,-10.129972,-9.522,COc1cc(CCc2n[nH]c(=O)[nH]2)ccc1OCN1CCOC(c2ccccc2)C1,30,0.33766573333333333,0.239,0.3174,2.3015999999999996,6.816208376489095,9.630125523012552,7.25141776937618
